apoCellsMovementProba,needSigCellsMvtProba,layersAroundNLC,antiApoBoost,monoPhagoEff,nlcPhagoEff,macroPhagoEff,macroKillEff,cllSensingDistance,monocyteSensingDistance,nlcSensingDistance,macrophageSensingDistance,nlcThreshold,signalInitMean,signalInitStd,monoDiffThreshold,monoDiffTimeStd,gammaLifeInitRate,gammaLifeInitShape,fitnessVia,fitnessConc,evolution$samples
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1153.1816365181562,219.1413,88.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1153.1816365181562,219.39429999999996,78.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1153.1816365181562,219.57929999999996,86.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1153.1816365181562,220.71029999999988,80.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1153.1816365181562,220.71029999999988,82.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1153.1816365181562,219.5923,100.0
8,9,2,46,54,4,23,0,3,3,1,1,104,64,8,59,12,2120,0.3829936686230829,1153.6861233180216,218.3403,50.0
8,9,2,46,54,4,23,0,3,3,1,1,104,64,8,59,12,2120,0.3829936686230829,1153.6861233180216,218.78030000000007,58.0
8,9,2,46,54,4,23,0,3,3,1,1,104,64,8,59,12,2120,0.3829936686230829,1153.6861233180216,219.76030000000011,60.0
8,9,2,46,54,4,23,0,3,3,1,1,104,64,8,59,12,2120,0.3829936686230829,1153.6861233180216,218.3403,54.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1154.073736442979,218.95630000000003,73.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1154.073736442979,218.95630000000003,89.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1154.073736442979,219.83229999999983,81.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1154.073736442979,218.95630000000003,61.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1154.073736442979,218.95630000000003,65.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1154.073736442979,218.95630000000003,99.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1154.073736442979,218.95630000000003,63.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1154.073736442979,218.95630000000003,67.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1154.073736442979,218.9083,69.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1154.073736442979,219.83229999999983,79.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1154.073736442979,218.9083,71.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1155.4547647669094,219.44430000000017,59.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1155.7955892455047,219.52530000000004,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1155.7955892455047,219.7913000000001,100.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1156.2608291606082,350.8802999999999,85.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1156.2608291606082,350.8802999999999,83.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1156.2608291606082,358.53830000000005,61.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1156.2608291606082,349.2683000000001,87.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1156.2608291606082,358.53830000000005,67.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1156.2608291606082,359.3763000000001,63.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1156.2608291606082,358.53830000000005,65.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1156.3499259420073,218.9323,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1157.2420258668303,218.9323,98.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1157.2420258668303,219.5923,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1157.2420258668303,219.1413,90.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1157.2420258668303,219.1413,92.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1157.2420258668303,219.1413,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1157.2420258668303,219.1413,94.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1157.2420258668303,218.9323,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1157.2420258668303,218.9323,72.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1157.5611056823404,219.39429999999996,60.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1157.5611056823404,219.39429999999996,64.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1157.5611056823404,219.39429999999996,66.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1157.5611056823404,218.9323,62.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1158.2911969617858,246.5753,54.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1160.4103152906816,218.95630000000003,97.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1160.4103152906816,219.3263,91.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1160.4103152906816,218.95630000000003,95.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1160.4103152906816,219.3263,93.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1160.7293951061915,220.5683,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1160.7293951061915,218.9323,96.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1160.7293951061915,219.5923,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1161.0484749217017,219.83229999999983,59.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1161.0484749217017,218.95630000000003,53.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1161.0484749217017,218.95630000000003,55.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1161.1428434232762,218.9323,52.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1161.1428434232762,218.9323,54.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1161.1428434232762,219.39429999999996,58.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1161.1428434232762,219.39429999999996,56.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1161.1701678077409,247.6283,51.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1161.1701678077409,245.5223,55.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1161.1701678077409,247.6283,53.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1161.2372119248507,218.95630000000003,51.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1161.2372119248507,219.83229999999983,57.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1162.685480951438,218.9323,50.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1162.941095438376,358.9573000000001,62.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1162.941095438376,354.8053000000002,60.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1169.5352939445047,244.9373,56.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1169.5352939445047,246.5753,58.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1169.6213617161438,350.8802999999999,57.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1169.6213617161438,351.0723000000004,59.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1175.014207498118,350.9763000000001,58.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1175.014207498118,350.0743,56.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1177.2312619520762,244.93729999999996,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1177.2312619520762,244.99530000000004,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1177.542617326002,241.8363,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1177.542617326002,242.3563000000001,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1177.9004200812683,245.5223,57.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1177.9004200812683,244.35229999999996,67.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1177.9004200812683,245.5223,65.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1177.9004200812683,245.5223,59.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1177.9974138849,246.5753,52.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1177.9974138849,248.23330000000004,50.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1180.4070532800924,342.4903000000003,51.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1180.4070532800924,349.2683000000001,55.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1181.1408442559732,248.0413,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1181.1408442559732,246.5753,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1181.1408442559732,245.5223,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1181.1408442559732,244.9373,60.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1181.1408442559732,244.9373,68.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1181.1408442559732,244.99530000000004,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1181.1408442559732,242.3563000000001,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1181.1408442559732,243.41730000000013,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1181.1408442559732,244.9373,66.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1181.1408442559732,244.9373,76.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1181.1408442559732,244.9373,62.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1181.1408442559732,246.5753,64.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1181.1408442559732,244.93729999999996,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1181.1408442559732,244.9373,72.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1181.358506263501,345.87930000000017,52.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1181.358506263501,345.87930000000017,54.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1181.358506263501,345.87930000000017,50.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1182.3099592469098,349.2683000000001,53.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1184.381268430678,245.5223,69.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1184.381268430678,244.35229999999996,61.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1184.381268430678,244.35229999999996,71.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1184.381268430678,245.5223,63.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1184.381268430678,245.5223,77.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1184.381268430678,244.35229999999996,73.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1184.381268430678,244.35229999999996,75.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1184.459297339092,243.41730000000013,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1184.459297339092,244.99530000000004,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1187.3711268329798,244.99530000000004,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1187.3711268329798,243.41730000000013,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1187.3711268329798,245.5223,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1189.6029641963687,246.5753,78.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1189.6029641963687,244.9373,70.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1189.6029641963687,243.34929999999997,74.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1189.6029641963687,245.5223,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1192.5928225986702,246.5753,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1192.5928225986702,244.99530000000004,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1192.5928225986702,245.5223,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1194.824659962059,245.5223,79.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1197.7682269454772,246.5753,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1197.7682269454772,246.5753,80.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1197.7682269454772,245.5223,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1197.7682269454772,248.64630000000005,84.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1200.7117939288955,248.4543,93.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1200.7117939288955,248.4543,83.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1200.7117939288955,247.6283,81.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1200.7117939288955,248.8383000000001,85.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1201.2536584746304,248.0413,94.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1201.2536584746304,246.5753,96.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1201.2536584746304,249.38230000000007,90.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1201.2536584746304,248.0413,100.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1201.2536584746304,248.0413,98.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1201.2536584746304,248.64630000000005,92.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1201.2536584746304,248.23330000000004,82.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1201.2536584746304,248.64630000000005,86.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1201.795523020365,247.6283,99.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1201.795523020365,248.8383000000001,89.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1201.795523020365,248.8383000000001,87.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1201.795523020365,248.8383000000001,91.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1201.795523020365,247.6283,95.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1201.795523020365,247.6283,97.0
8,7,3,195,98,4,76,4,3,2,1,1,104,60,20,48,6,2120,0.4004582023068376,1202.8660800429789,248.64630000000005,88.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1264.6994215113205,229.3662999999999,50.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1267.7976692615368,229.1102999999998,51.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1277.6897472338303,228.7013,52.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1284.55432756365,230.50830000000005,89.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1286.0680763848873,230.5923,90.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1286.0680763848873,230.5923,88.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1287.5818252061244,228.2923000000002,53.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1287.5818252061244,230.6763,91.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1287.5818252061244,230.6763,87.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1287.5818252061244,229.1102999999998,57.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1292.1670033472044,230.5923,86.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1292.1670033472044,230.5923,92.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1295.3290174434237,228.7013,56.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1295.3290174434237,229.3662999999999,58.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1295.3290174434237,228.7013,54.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1296.7521814882844,230.6763,93.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1296.7521814882844,230.6763,85.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1299.6738264790204,230.50830000000005,95.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1299.9141955845037,230.5923,94.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1299.9141955845037,230.75629999999995,84.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1301.3750180798716,230.5923,100.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1301.3750180798716,230.5923,96.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1302.5531868458888,230.38630000000003,100.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1303.076209680723,229.6223,61.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1303.076209680723,230.83629999999997,83.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1303.076209680723,229.6223,59.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1303.076209680723,230.83629999999997,81.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1303.076209680723,230.6763,99.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1303.076209680723,229.6223,65.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1303.076209680723,230.50830000000005,97.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1303.076209680723,229.1102999999998,55.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1304.2543784467402,230.5923,100.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1304.2543784467402,229.3662999999999,62.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1304.2543784467402,229.3662999999999,66.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1304.2543784467402,230.86929999999995,82.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1304.2543784467402,230.75629999999995,80.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1304.2543784467402,230.06530000000004,60.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1304.2543784467402,230.86929999999995,74.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1304.2543784467402,229.3662999999999,64.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1304.2543784467402,230.5923,98.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4325472127573,230.83629999999997,73.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4325472127573,230.83629999999997,75.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4325472127573,230.83629999999997,79.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4325472127573,229.6223,67.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4325472127573,229.1102999999998,63.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4466107764108,230.75629999999995,78.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4466107764108,230.5923,100.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4466107764108,230.06530000000004,68.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4466107764108,230.75629999999995,76.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4466107764108,230.38630000000003,100.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4466107764108,230.6723,70.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4466107764108,230.86929999999995,72.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4606743400643,230.83629999999997,71.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4606743400643,230.50830000000005,69.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1305.4606743400643,230.6763,77.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1309.6338039529026,230.5923,100.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1309.6338039529026,230.38630000000003,100.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1309.647867516556,230.38630000000003,100.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1309.647867516556,230.5923,100.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1309.647867516556,230.75629999999995,100.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1314.1562594661616,230.5923,100.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1314.1562594661616,230.38630000000003,100.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1316.5101960418497,230.5923,100.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1318.6354037824833,230.5923,100.0
8,8,2,46,54,4,23,0,2,3,1,1,98,28,11,59,12,2120,0.4104617477710743,1318.6354037824833,230.75629999999995,100.0
